,,,89.000022854E-6,1.2000001E3,,,,,89.000022854E-6,-104.0000021E-3,,,,,89.000022854E-6,-680.000007153E-3,
,,,89.200024377E-6,1.6000001E3,,,,,89.200024377E-6,-96.000000834E-3,,,,,89.200024377E-6,-680.000007153E-3,
,,,89.400025900E-6,1.4000001E3,,,,,89.400025900E-6,-104.0000021E-3,,,,,89.400025900E-6,-719.999969006E-3,
,,,89.600020146E-6,1.2000001E3,,,,,89.600020146E-6,-96.000000834E-3,,,,,89.600020146E-6,-680.000007153E-3,
,,,89.800021669E-6,1.0000000E3,,,,,89.800021669E-6,-104.0000021E-3,,,,,89.800021669E-6,-680.000007153E-3,
,,,90.000023192E-6,1.4000001E3,,,,,90.000023192E-6,-104.0000021E-3,,,,,90.000023192E-6,-719.999969006E-3,
,,,90.200024715E-6,1.2000001E3,,,,,90.200024715E-6,-104.0000021E-3,,,,,90.200024715E-6,-680.000007153E-3,
,,,90.400026238E-6,1.0000000E3,,,,,90.400026238E-6,-104.0000021E-3,,,,,90.400026238E-6,-719.999969006E-3,
,,,90.600020485E-6,800.000000000,,,,,90.600020485E-6,-96.000000834E-3,,,,,90.600020485E-6,-719.999969006E-3,
,,,90.800022008E-6,1.0000000E3,,,,,90.800022008E-6,-104.0000021E-3,,,,,90.800022008E-6,-719.999969006E-3,
,,,91.000023531E-6,1.0000000E3,,,,,91.000023531E-6,-104.0000021E-3,,,,,91.000023531E-6,-719.999969006E-3,
,,,91.200025054E-6,1.0000000E3,,,,,91.200025054E-6,-96.000000834E-3,,,,,91.200025054E-6,-799.999952316E-3,
,,,91.400026577E-6,800.000000000,,,,,91.400026577E-6,-96.000000834E-3,,,,,91.400026577E-6,-719.999969006E-3,
,,,91.600020824E-6,800.000000000,,,,,91.600020824E-6,-96.000000834E-3,,,,,91.600020824E-6,-680.000007153E-3,
,,,91.800022346E-6,1.0000000E3,,,,,91.800022346E-6,-104.0000021E-3,,,,,91.800022346E-6,-719.999969006E-3,
,,,92.000023869E-6,600.000000000,,,,,92.000023869E-6,-96.000000834E-3,,,,,92.000023869E-6,-799.999952316E-3,
,,,92.200025392E-6,800.000000000,,,,,92.200025392E-6,-104.0000021E-3,,,,,92.200025392E-6,-799.999952316E-3,
,,,92.400026915E-6,600.000000000,,,,,92.400026915E-6,-104.0000021E-3,,,,,92.400026915E-6,-759.999990463E-3,
,,,92.600021162E-6,600.000000000,,,,,92.600021162E-6,-104.0000021E-3,,,,,92.600021162E-6,-719.999969006E-3,
,,,92.800022685E-6,800.000000000,,,,,92.800022685E-6,-96.000000834E-3,,,,,92.800022685E-6,-799.999952316E-3,
,,,93.000024208E-6,400.00000000,,,,,93.000024208E-6,-104.0000021E-3,,,,,93.000024208E-6,-759.999990463E-3,
,,,93.200025731E-6,400.00000000,,,,,93.200025731E-6,-104.0000021E-3,,,,,93.200025731E-6,-759.999990463E-3,
,,,93.400019978E-6,400.00000000,,,,,93.400019978E-6,-104.0000021E-3,,,,,93.400019978E-6,-759.999990463E-3,
,,,93.600021501E-6,200.00000000,,,,,93.600021501E-6,-96.000000834E-3,,,,,93.600021501E-6,-759.999990463E-3,
,,,93.800023024E-6,200.00000000,,,,,93.800023024E-6,-104.0000021E-3,,,,,93.800023024E-6,-799.999952316E-3,
,,,94.000024546E-6,200.00000000,,,,,94.000024546E-6,-104.0000021E-3,,,,,94.000024546E-6,-799.999952316E-3,
,,,94.200026069E-6,400.00000000,,,,,94.200026069E-6,-104.0000021E-3,,,,,94.200026069E-6,-759.999990463E-3,
,,,94.400020316E-6,400.00000000,,,,,94.400020316E-6,-96.000000834E-3,,,,,94.400020316E-6,-799.999952316E-3,
,,,94.600021839E-6,200.00000000,,,,,94.600021839E-6,-96.000000834E-3,,,,,94.600021839E-6,-759.999990463E-3,
,,,94.800023362E-6,200.00000000,,,,,94.800023362E-6,-104.0000021E-3,,,,,94.800023362E-6,-799.999952316E-3,
,,,95.000024885E-6,200.00000000,,,,,95.000024885E-6,-104.0000021E-3,,,,,95.000024885E-6,-759.999990463E-3,
,,,95.200026408E-6,0.0,,,,,95.200026408E-6,-104.0000021E-3,,,,,95.200026408E-6,-799.999952316E-3,
,,,95.400020655E-6,0.0,,,,,95.400020655E-6,-104.0000021E-3,,,,,95.400020655E-6,-759.999990463E-3,
,,,95.600022178E-6,0.0,,,,,95.600022178E-6,-96.000000834E-3,,,,,95.600022178E-6,-759.999990463E-3,
,,,95.800023701E-6,200.00000000,,,,,95.800023701E-6,-112.0000035E-3,,,,,95.800023701E-6,-799.999952316E-3,
,,,96.000025223E-6,0.0,,,,,96.000025223E-6,-96.000000834E-3,,,,,96.000025223E-6,-759.999990463E-3,
,,,96.200026746E-6,-400.00000000,,,,,96.200026746E-6,-104.0000021E-3,,,,,96.200026746E-6,-759.999990463E-3,
,,,96.400020993E-6,0.0,,,,,96.400020993E-6,-96.000000834E-3,,,,,96.400020993E-6,-759.999990463E-3,
,,,96.600022516E-6,-400.00000000,,,,,96.600022516E-6,-104.0000021E-3,,,,,96.600022516E-6,-719.999969006E-3,
,,,96.800024039E-6,-600.000000000,,,,,96.800024039E-6,-104.0000021E-3,,,,,96.800024039E-6,-759.999990463E-3,
,,,97.000025562E-6,-400.00000000,,,,,97.000025562E-6,-112.0000035E-3,,,,,97.000025562E-6,-799.999952316E-3,
,,,97.200019809E-6,-200.00000000,,,,,97.200019809E-6,-104.0000021E-3,,,,,97.200019809E-6,-759.999990463E-3,
,,,97.400021332E-6,-400.00000000,,,,,97.400021332E-6,-104.0000021E-3,,,,,97.400021332E-6,-799.999952316E-3,
,,,97.600022855E-6,-600.000000000,,,,,97.600022855E-6,-104.0000021E-3,,,,,97.600022855E-6,-799.999952316E-3,
,,,97.800024378E-6,-600.000000000,,,,,97.800024378E-6,-112.0000035E-3,,,,,97.800024378E-6,-719.999969006E-3,
,,,98.000025901E-6,-400.00000000,,,,,98.000025901E-6,-104.0000021E-3,,,,,98.000025901E-6,-839.999973774E-3,
,,,98.200020147E-6,-800.000000000,,,,,98.200020147E-6,-104.0000021E-3,,,,,98.200020147E-6,-799.999952316E-3,
,,,98.400021670E-6,-800.000000000,,,,,98.400021670E-6,-104.0000021E-3,,,,,98.400021670E-6,-759.999990463E-3,
,,,98.600023193E-6,-1.0000000E3,,,,,98.600023193E-6,-104.0000021E-3,,,,,98.600023193E-6,-799.999952316E-3,
,,,98.800024716E-6,-600.000000000,,,,,98.800024716E-6,-104.0000021E-3,,,,,98.800024716E-6,-799.999952316E-3,
,,,99.000026239E-6,-600.000000000,,,,,99.000026239E-6,-104.0000021E-3,,,,,99.000026239E-6,-799.999952316E-3,
,,,99.200020486E-6,-800.000000000,,,,,99.200020486E-6,-104.0000021E-3,,,,,99.200020486E-6,-799.999952316E-3,
,,,99.400022009E-6,-800.000000000,,,,,99.400022009E-6,-104.0000021E-3,,,,,99.400022009E-6,-839.999973774E-3,
,,,99.600023532E-6,-1.0000000E3,,,,,99.600023532E-6,-104.0000021E-3,,,,,99.600023532E-6,-799.999952316E-3,
,,,99.800025055E-6,-800.000000000,,,,,99.800025055E-6,-104.0000021E-3,,,,,99.800025055E-6,-879.999995232E-3,
,,,100.0000266E-6,-1.2000001E3,,,,,100.0000266E-6,-104.0000021E-3,,,,,100.0000266E-6,-799.999952316E-3,
,,,100.2000208E-6,-1.0000000E3,,,,,100.2000208E-6,-104.0000021E-3,,,,,100.2000208E-6,-759.999990463E-3,
,,,100.4000223E-6,-1.0000000E3,,,,,100.4000223E-6,-112.0000035E-3,,,,,100.4000223E-6,-799.999952316E-3,
,,,100.6000239E-6,-1.4000001E3,,,,,100.6000239E-6,-104.0000021E-3,,,,,100.6000239E-6,-839.999973774E-3,
,,,100.8000254E-6,-1.2000001E3,,,,,100.8000254E-6,-112.0000035E-3,,,,,100.8000254E-6,-799.999952316E-3,
,,,101.0000269E-6,-1.4000001E3,,,,,101.0000269E-6,-104.0000021E-3,,,,,101.0000269E-6,-839.999973774E-3,
,,,101.2000212E-6,-1.6000001E3,,,,,101.2000212E-6,-104.0000021E-3,,,,,101.2000212E-6,-759.999990463E-3,
,,,101.4000227E-6,-1.8000001E3,,,,,101.4000227E-6,-104.0000021E-3,,,,,101.4000227E-6,-839.999973774E-3,
,,,101.6000242E-6,-1.2000001E3,,,,,101.6000242E-6,-96.000000834E-3,,,,,101.6000242E-6,-799.999952316E-3,
,,,101.8000257E-6,-1.4000001E3,,,,,101.8000257E-6,-104.0000021E-3,,,,,101.8000257E-6,-759.999990463E-3,
,,,102.0000200E-6,-1.6000001E3,,,,,102.0000200E-6,-112.0000035E-3,,,,,102.0000200E-6,-799.999952316E-3,
,,,102.2000215E-6,-1.8000001E3,,,,,102.2000215E-6,-104.0000021E-3,,,,,102.2000215E-6,-759.999990463E-3,
,,,102.4000230E-6,-1.8000001E3,,,,,102.4000230E-6,-104.0000021E-3,,,,,102.4000230E-6,-839.999973774E-3,
,,,102.6000245E-6,-1.6000001E3,,,,,102.6000245E-6,-104.0000021E-3,,,,,102.6000245E-6,-799.999952316E-3,
,,,102.8000261E-6,-1.6000001E3,,,,,102.8000261E-6,-104.0000021E-3,,,,,102.8000261E-6,-799.999952316E-3,
,,,103.0000203E-6,-2.0000001E3,,,,,103.0000203E-6,-104.0000021E-3,,,,,103.0000203E-6,-799.999952316E-3,
,,,103.2000218E-6,-2.0000001E3,,,,,103.2000218E-6,-104.0000021E-3,,,,,103.2000218E-6,-759.999990463E-3,
,,,103.4000234E-6,-1.8000001E3,,,,,103.4000234E-6,-104.0000021E-3,,,,,103.4000234E-6,-799.999952316E-3,
,,,103.6000249E-6,-2.0000001E3,,,,,103.6000249E-6,-104.0000021E-3,,,,,103.6000249E-6,-799.999952316E-3,
,,,103.8000264E-6,-1.8000001E3,,,,,103.8000264E-6,-120.0000048E-3,,,,,103.8000264E-6,-839.999973774E-3,
,,,104.0000207E-6,-2.0000001E3,,,,,104.0000207E-6,-104.0000021E-3,,,,,104.0000207E-6,-759.999990463E-3,
,,,104.2000222E-6,-2.0000001E3,,,,,104.2000222E-6,-104.0000021E-3,,,,,104.2000222E-6,-839.999973774E-3,
,,,104.4000237E-6,-2.2000001E3,,,,,104.4000237E-6,-104.0000021E-3,,,,,104.4000237E-6,-839.999973774E-3,
,,,104.6000252E-6,-2.2000001E3,,,,,104.6000252E-6,-104.0000021E-3,,,,,104.6000252E-6,-759.999990463E-3,
,,,104.8000267E-6,-2.2000001E3,,,,,104.8000267E-6,-104.0000021E-3,,,,,104.8000267E-6,-799.999952316E-3,
,,,105.0000210E-6,-2.4000001E3,,,,,105.0000210E-6,-104.0000021E-3,,,,,105.0000210E-6,-719.999969006E-3,
,,,105.2000225E-6,-2.2000001E3,,,,,105.2000225E-6,-104.0000021E-3,,,,,105.2000225E-6,-759.999990463E-3,
,,,105.4000240E-6,-2.4000001E3,,,,,105.4000240E-6,-104.0000021E-3,,,,,105.4000240E-6,-759.999990463E-3,
,,,105.6000256E-6,-2.6000001E3,,,,,105.6000256E-6,-104.0000021E-3,,,,,105.6000256E-6,-799.999952316E-3,
,,,105.8000271E-6,-2.2000001E3,,,,,105.8000271E-6,-104.0000021E-3,,,,,105.8000271E-6,-799.999952316E-3,
,,,106.0000213E-6,-2.4000001E3,,,,,106.0000213E-6,-104.0000021E-3,,,,,106.0000213E-6,-719.999969006E-3,
,,,106.2000229E-6,-2.6000001E3,,,,,106.2000229E-6,-104.0000021E-3,,,,,106.2000229E-6,-799.999952316E-3,
,,,106.4000244E-6,-2.6000001E3,,,,,106.4000244E-6,-104.0000021E-3,,,,,106.4000244E-6,-680.000007153E-3,
,,,106.6000259E-6,-2.6000001E3,,,,,106.6000259E-6,-104.0000021E-3,,,,,106.6000259E-6,-799.999952316E-3,
,,,106.8000201E-6,-2.4000001E3,,,,,106.8000201E-6,-96.000000834E-3,,,,,106.8000201E-6,-759.999990463E-3,
,,,107.0000217E-6,-2.80000013E3,,,,,107.0000217E-6,-104.0000021E-3,,,,,107.0000217E-6,-799.999952316E-3,
,,,107.2000232E-6,-2.4000001E3,,,,,107.2000232E-6,-104.0000021E-3,,,,,107.2000232E-6,-799.999952316E-3,
,,,107.4000247E-6,-2.80000013E3,,,,,107.4000247E-6,-104.0000021E-3,,,,,107.4000247E-6,-759.999990463E-3,
,,,107.6000262E-6,-3.00000014E3,,,,,107.6000262E-6,-104.0000021E-3,,,,,107.6000262E-6,-799.999952316E-3,
,,,107.8000205E-6,-2.80000013E3,,,,,107.8000205E-6,-112.0000035E-3,,,,,107.8000205E-6,-839.999973774E-3,
,,,108.0000220E-6,-2.80000013E3,,,,,108.0000220E-6,-96.000000834E-3,,,,,108.0000220E-6,-799.999952316E-3,
,,,108.2000235E-6,-3.20000015E3,,,,,108.2000235E-6,-96.000000834E-3,,,,,108.2000235E-6,-759.999990463E-3,
,,,108.4000251E-6,-2.80000013E3,,,,,108.4000251E-6,-104.0000021E-3,,,,,108.4000251E-6,-799.999952316E-3,
,,,108.6000266E-6,-2.80000013E3,,,,,108.6000266E-6,-104.0000021E-3,,,,,108.6000266E-6,-799.999952316E-3,
,,,108.8000208E-6,-3.00000014E3,,,,,108.8000208E-6,-112.0000035E-3,,,,,108.8000208E-6,-759.999990463E-3,
,,,109.0000223E-6,-3.20000015E3,,,,,109.0000223E-6,-96.000000834E-3,,,,,109.0000223E-6,-759.999990463E-3,
,,,109.2000239E-6,-2.80000013E3,,,,,109.2000239E-6,-104.0000021E-3,,,,,109.2000239E-6,-759.999990463E-3,
,,,109.4000254E-6,-3.00000014E3,,,,,109.4000254E-6,-120.0000048E-3,,,,,109.4000254E-6,-759.999990463E-3,
,,,109.6000269E-6,-3.20000015E3,,,,,109.6000269E-6,-128.0000061E-3,,,,,109.6000269E-6,-719.999969006E-3,
,,,109.8000212E-6,-3.00000014E3,,,,,109.8000212E-6,-96.000000834E-3,,,,,109.8000212E-6,-759.999990463E-3,
,,,110.0000227E-6,-3.00000014E3,,,,,110.0000227E-6,-104.0000021E-3,,,,,110.0000227E-6,-759.999990463E-3,
,,,110.2000242E-6,-3.20000015E3,,,,,110.2000242E-6,-96.000000834E-3,,,,,110.2000242E-6,-759.999990463E-3,
,,,110.4000257E-6,-3.40000016E3,,,,,110.4000257E-6,-96.000000834E-3,,,,,110.4000257E-6,-759.999990463E-3,
,,,110.6000200E-6,-3.40000016E3,,,,,110.6000200E-6,-96.000000834E-3,,,,,110.6000200E-6,-759.999990463E-3,
,,,110.8000215E-6,-3.40000016E3,,,,,110.8000215E-6,-88.000006974E-3,,,,,110.8000215E-6,-759.999990463E-3,
,,,111.0000230E-6,-3.60000017E3,,,,,111.0000230E-6,-104.0000021E-3,,,,,111.0000230E-6,-719.999969006E-3,
,,,111.2000245E-6,-3.60000017E3,,,,,111.2000245E-6,-88.000006974E-3,,,,,111.2000245E-6,-759.999990463E-3,
,,,111.4000261E-6,-3.60000017E3,,,,,111.4000261E-6,-88.000006974E-3,,,,,111.4000261E-6,-680.000007153E-3,
,,,111.6000203E-6,-3.60000017E3,,,,,111.6000203E-6,-96.000000834E-3,,,,,111.6000203E-6,-719.999969006E-3,
,,,111.8000218E-6,-3.80000018E3,,,,,111.8000218E-6,-96.000000834E-3,,,,,111.8000218E-6,-799.999952316E-3,
,,,112.0000234E-6,-3.80000018E3,,,,,112.0000234E-6,-104.0000021E-3,,,,,112.0000234E-6,-759.999990463E-3,
,,,112.2000249E-6,-3.40000016E3,,,,,112.2000249E-6,-96.000000834E-3,,,,,112.2000249E-6,-799.999952316E-3,
,,,112.4000264E-6,-3.80000018E3,,,,,112.4000264E-6,-88.000006974E-3,,,,,112.4000264E-6,-719.999969006E-3,
,,,112.6000207E-6,-3.80000018E3,,,,,112.6000207E-6,-96.000000834E-3,,,,,112.6000207E-6,-759.999990463E-3,
,,,112.8000222E-6,-4.00000019E3,,,,,112.8000222E-6,-96.000000834E-3,,,,,112.8000222E-6,-759.999990463E-3,
,,,113.0000237E-6,-3.80000018E3,,,,,113.0000237E-6,-96.000000834E-3,,,,,113.0000237E-6,-719.999969006E-3,
,,,113.2000252E-6,-4.20000020E3,,,,,113.2000252E-6,-128.0000061E-3,,,,,113.2000252E-6,-680.000007153E-3,
,,,113.4000267E-6,-3.80000018E3,,,,,113.4000267E-6,-96.000000834E-3,,,,,113.4000267E-6,-680.000007153E-3,
,,,113.6000210E-6,-4.00000019E3,,,,,113.6000210E-6,-96.000000834E-3,,,,,113.6000210E-6,-719.999969006E-3,
,,,113.8000225E-6,-3.80000018E3,,,,,113.8000225E-6,-96.000000834E-3,,,,,113.8000225E-6,-719.999969006E-3,
,,,114.0000240E-6,-4.00000019E3,,,,,114.0000240E-6,-96.000000834E-3,,,,,114.0000240E-6,-719.999969006E-3,
,,,114.2000256E-6,-4.20000020E3,,,,,114.2000256E-6,-104.0000021E-3,,,,,114.2000256E-6,-759.999990463E-3,
,,,114.4000271E-6,-4.00000019E3,,,,,114.4000271E-6,-88.000006974E-3,,,,,114.4000271E-6,-680.000007153E-3,
,,,114.6000213E-6,-4.20000020E3,,,,,114.6000213E-6,-88.000006974E-3,,,,,114.6000213E-6,-719.999969006E-3,
,,,114.8000229E-6,-4.20000020E3,,,,,114.8000229E-6,-88.000006974E-3,,,,,114.8000229E-6,-719.999969006E-3,
,,,115.0000244E-6,-4.40000021E3,,,,,115.0000244E-6,-96.000000834E-3,,,,,115.0000244E-6,-959.999978542E-3,
,,,115.2000259E-6,-4.20000020E3,,,,,115.2000259E-6,-88.000006974E-3,,,,,115.2000259E-6,-680.000007153E-3,
,,,115.4000201E-6,-4.20000020E3,,,,,115.4000201E-6,-80.000005662E-3,,,,,115.4000201E-6,-719.999969006E-3,
,,,115.6000217E-6,-4.20000020E3,,,,,115.6000217E-6,-88.000006974E-3,,,,,115.6000217E-6,-719.999969006E-3,
,,,115.8000232E-6,-4.40000021E3,,,,,115.8000232E-6,-304.00002003E-3,,,,,115.8000232E-6,-719.999969006E-3,
,,,116.0000247E-6,-4.40000021E3,,,,,116.0000247E-6,-88.000006974E-3,,,,,116.0000247E-6,-719.999969006E-3,
,,,116.2000262E-6,-4.40000021E3,,,,,116.2000262E-6,-80.000005662E-3,,,,,116.2000262E-6,-680.000007153E-3,
,,,116.4000205E-6,-4.60000022E3,,,,,116.4000205E-6,-88.000006974E-3,,,,,116.4000205E-6,-680.000007153E-3,
,,,116.6000220E-6,-4.60000022E3,,,,,116.6000220E-6,-96.000000834E-3,,,,,116.6000220E-6,-719.999969006E-3,
,,,116.8000235E-6,-4.40000021E3,,,,,116.8000235E-6,-88.000006974E-3,,,,,116.8000235E-6,-680.000007153E-3,
,,,117.0000251E-6,-4.60000022E3,,,,,117.0000251E-6,-80.000005662E-3,,,,,117.0000251E-6,-719.999969006E-3,
,,,117.2000266E-6,-4.60000022E3,,,,,117.2000266E-6,-88.000006974E-3,,,,,117.2000266E-6,-680.000007153E-3,
,,,117.4000208E-6,-4.80000023E3,,,,,117.4000208E-6,-96.000000834E-3,,,,,117.4000208E-6,-639.999985695E-3,
,,,117.6000223E-6,-4.80000023E3,,,,,117.6000223E-6,-104.0000021E-3,,,,,117.6000223E-6,-639.999985695E-3,
,,,117.8000239E-6,-4.60000022E3,,,,,117.8000239E-6,-88.000006974E-3,,,,,117.8000239E-6,-680.000007153E-3,
,,,118.0000254E-6,-4.80000023E3,,,,,118.0000254E-6,-80.000005662E-3,,,,,118.0000254E-6,-639.999985695E-3,
,,,118.2000269E-6,-5.00000024E3,,,,,118.2000269E-6,-80.000005662E-3,,,,,118.2000269E-6,-560.000002384E-3,
,,,118.4000212E-6,-4.80000023E3,,,,,118.4000212E-6,-88.000006974E-3,,,,,118.4000212E-6,-639.999985695E-3,
,,,118.6000227E-6,-4.80000023E3,,,,,118.6000227E-6,-80.000005662E-3,,,,,118.6000227E-6,-639.999985695E-3,
,,,118.8000242E-6,-4.60000022E3,,,,,118.8000242E-6,-80.000005662E-3,,,,,118.8000242E-6,-599.999964237E-3,
,,,119.0000257E-6,-4.60000022E3,,,,,119.0000257E-6,-80.000005662E-3,,,,,119.0000257E-6,-680.000007153E-3,
,,,119.2000273E-6,-5.00000024E3,,,,,119.2000273E-6,-80.000005662E-3,,,,,119.2000273E-6,-639.999985695E-3,
,,,119.4000215E-6,-5.00000024E3,,,,,119.4000215E-6,-88.000006974E-3,,,,,119.4000215E-6,-599.999964237E-3,
,,,119.6000230E-6,-4.80000023E3,,,,,119.6000230E-6,-80.000005662E-3,,,,,119.6000230E-6,-680.000007153E-3,
,,,119.8000245E-6,-5.00000024E3,,,,,119.8000245E-6,-80.000005662E-3,,,,,119.8000245E-6,-599.999964237E-3,
,,,120.0000261E-6,-4.80000023E3,,,,,120.0000261E-6,-80.000005662E-3,,,,,120.0000261E-6,-639.999985695E-3,
,,,120.2000203E-6,-5.20000025E3,,,,,120.2000203E-6,-80.000005662E-3,,,,,120.2000203E-6,-599.999964237E-3,
,,,120.4000218E-6,-5.00000024E3,,,,,120.4000218E-6,-72.000004351E-3,,,,,120.4000218E-6,-560.000002384E-3,
,,,120.6000234E-6,-5.20000025E3,,,,,120.6000234E-6,-88.000006974E-3,,,,,120.6000234E-6,-599.999964237E-3,
,,,120.8000249E-6,-5.20000025E3,,,,,120.8000249E-6,-72.000004351E-3,,,,,120.8000249E-6,-599.999964237E-3,
,,,121.0000264E-6,-5.20000025E3,,,,,121.0000264E-6,-72.000004351E-3,,,,,121.0000264E-6,-560.000002384E-3,
,,,121.2000207E-6,-5.20000025E3,,,,,121.2000207E-6,-64.000003040E-3,,,,,121.2000207E-6,-639.999985695E-3,
,,,121.4000222E-6,-5.00000024E3,,,,,121.4000222E-6,-80.000005662E-3,,,,,121.4000222E-6,-560.000002384E-3,
,,,121.6000237E-6,-5.20000025E3,,,,,121.6000237E-6,-72.000004351E-3,,,,,121.6000237E-6,-519.999980927E-3,
,,,121.8000252E-6,-5.60000027E3,,,,,121.8000252E-6,-80.000005662E-3,,,,,121.8000252E-6,-560.000002384E-3,
,,,122.0000267E-6,-5.20000025E3,,,,,122.0000267E-6,-72.000004351E-3,,,,,122.0000267E-6,-519.999980927E-3,
,,,122.2000283E-6,-5.40000026E3,,,,,122.2000283E-6,-64.000003040E-3,,,,,122.2000283E-6,-599.999964237E-3,
,,,122.4000298E-6,-5.40000026E3,,,,,122.4000298E-6,-72.000004351E-3,,,,,122.4000298E-6,-560.000002384E-3,
,,,122.6000168E-6,-5.60000027E3,,,,,122.6000168E-6,-72.000004351E-3,,,,,122.6000168E-6,-519.999980927E-3,
,,,122.8000183E-6,-5.40000026E3,,,,,122.8000183E-6,-104.0000021E-3,,,,,122.8000183E-6,-519.999980927E-3,
,,,123.0000198E-6,-5.60000027E3,,,,,123.0000198E-6,-72.000004351E-3,,,,,123.0000198E-6,-479.999989271E-3,
,,,123.2000213E-6,-5.60000027E3,,,,,123.2000213E-6,-64.000003040E-3,,,,,123.2000213E-6,-599.999964237E-3,
,,,123.4000229E-6,-5.40000026E3,,,,,123.4000229E-6,-72.000004351E-3,,,,,123.4000229E-6,-519.999980927E-3,
,,,123.6000244E-6,-5.60000027E3,,,,,123.6000244E-6,-72.000004351E-3,,,,,123.6000244E-6,-479.999989271E-3,
,,,123.8000259E-6,-5.60000027E3,,,,,123.8000259E-6,-64.000003040E-3,,,,,123.8000259E-6,-479.999989271E-3,
,,,124.0000274E-6,-5.80000028E3,,,,,124.0000274E-6,-80.000005662E-3,,,,,124.0000274E-6,-519.999980927E-3,
,,,124.2000289E-6,-5.80000028E3,,,,,124.2000289E-6,-64.000003040E-3,,,,,124.2000289E-6,-479.999989271E-3,
,,,124.4000305E-6,-5.80000028E3,,,,,124.4000305E-6,-64.000003040E-3,,,,,124.4000305E-6,-560.000002384E-3,
,,,124.6000174E-6,-5.60000027E3,,,,,124.6000174E-6,-64.000003040E-3,,,,,124.6000174E-6,-479.999989271E-3,
,,,124.8000190E-6,-5.80000028E3,,,,,124.8000190E-6,-72.000004351E-3,,,,,124.8000190E-6,-439.999997616E-3,
,,,125.0000205E-6,-5.80000028E3,,,,,125.0000205E-6,-104.0000021E-3,,,,,125.0000205E-6,-519.999980927E-3,
,,,125.2000220E-6,-5.80000028E3,,,,,125.2000220E-6,-56.000001729E-3,,,,,125.2000220E-6,-479.999989271E-3,
,,,125.4000235E-6,-5.80000028E3,,,,,125.4000235E-6,-64.000003040E-3,,,,,125.4000235E-6,-439.999997616E-3,
,,,125.6000251E-6,-5.80000028E3,,,,,125.6000251E-6,-64.000003040E-3,,,,,125.6000251E-6,-519.999980927E-3,
,,,125.8000266E-6,-5.80000028E3,,,,,125.8000266E-6,-56.000001729E-3,,,,,125.8000266E-6,-479.999989271E-3,
,,,126.0000281E-6,-6.00000028E3,,,,,126.0000281E-6,-64.000003040E-3,,,,,126.0000281E-6,-399.99997616E-3,
,,,126.2000296E-6,-6.00000028E3,,,,,126.2000296E-6,-88.000006974E-3,,,,,126.2000296E-6,-439.999997616E-3,
,,,126.4000166E-6,-6.00000028E3,,,,,126.4000166E-6,-136.0000074E-3,,,,,126.4000166E-6,-439.999997616E-3,
,,,126.6000181E-6,-6.20000029E3,,,,,126.6000181E-6,-56.000001729E-3,,,,,126.6000181E-6,-439.999997616E-3,
,,,126.8000196E-6,-5.80000028E3,,,,,126.8000196E-6,-72.000004351E-3,,,,,126.8000196E-6,-399.99997616E-3,
,,,127.0000212E-6,-6.00000028E3,,,,,127.0000212E-6,-56.000001729E-3,,,,,127.0000212E-6,-399.99997616E-3,
,,,127.2000227E-6,-6.00000028E3,,,,,127.2000227E-6,-64.000003040E-3,,,,,127.2000227E-6,-439.999997616E-3,
,,,127.4000242E-6,-6.00000028E3,,,,,127.4000242E-6,-56.000001729E-3,,,,,127.4000242E-6,-439.999997616E-3,
,,,127.6000257E-6,-5.80000028E3,,,,,127.6000257E-6,-56.000001729E-3,,,,,127.6000257E-6,-359.99998450E-3,
,,,127.8000273E-6,-6.20000029E3,,,,,127.8000273E-6,-72.000004351E-3,,,,,127.8000273E-6,-399.99997616E-3,
,,,128.0000288E-6,-6.00000028E3,,,,,128.0000288E-6,-56.000001729E-3,,,,,128.0000288E-6,-319.99999285E-3,
,,,128.2000303E-6,-6.00000028E3,,,,,128.2000303E-6,-56.000001729E-3,,,,,128.2000303E-6,-399.99997616E-3,
,,,128.4000173E-6,-5.80000028E3,,,,,128.4000173E-6,-48.00000042E-3,,,,,128.4000173E-6,-399.99997616E-3,
,,,128.6000188E-6,-6.20000029E3,,,,,128.6000188E-6,-48.00000042E-3,,,,,128.6000188E-6,-359.99998450E-3,
,,,128.8000203E-6,-6.00000028E3,,,,,128.8000203E-6,-56.000001729E-3,,,,,128.8000203E-6,-399.99997616E-3,
,,,129.0000218E-6,-6.00000028E3,,,,,129.0000218E-6,-56.000001729E-3,,,,,129.0000218E-6,-359.99998450E-3,
,,,129.2000234E-6,-6.20000029E3,,,,,129.2000234E-6,-56.000001729E-3,,,,,129.2000234E-6,-359.99998450E-3,
,,,129.4000249E-6,-6.20000029E3,,,,,129.4000249E-6,-56.000001729E-3,,,,,129.4000249E-6,-319.99999285E-3,
,,,129.6000264E-6,-6.00000028E3,,,,,129.6000264E-6,-40.00000283E-3,,,,,129.6000264E-6,-319.99999285E-3,
,,,129.8000279E-6,-6.00000028E3,,,,,129.8000279E-6,-48.00000042E-3,,,,,129.8000279E-6,-359.99998450E-3,
,,,130.0000295E-6,-6.20000029E3,,,,,130.0000295E-6,-48.00000042E-3,,,,,130.0000295E-6,-359.99998450E-3,
,,,130.2000310E-6,-6.20000029E3,,,,,130.2000310E-6,-48.00000042E-3,,,,,130.2000310E-6,-319.99999285E-3,
