			-1,92e-005	-3600					-1,92e-005	0,116					-1,92e-005	0,064	
			-1,9e-005	-3200					-1,9e-005	0,112					-1,9e-005	0,064	
			-1,88e-005	-3200					-1,88e-005	0,12					-1,88e-005	0,056	
			-1,86e-005	-3200					-1,86e-005	0,116					-1,86e-005	0,064	
			-1,84e-005	-3200					-1,84e-005	0,116					-1,84e-005	0,072	
			-1,82e-005	-3400					-1,82e-005	0,128					-1,82e-005	0,064	
			-1,8e-005	-3400					-1,8e-005	0,116					-1,8e-005	0,072	
			-1,78e-005	-3200					-1,78e-005	0,116					-1,78e-005	0,064	
			-1,76e-005	-3000					-1,76e-005	0,116					-1,76e-005	0,064	
			-1,74e-005	-3000					-1,74e-005	0,116					-1,74e-005	0,056	
			-1,72e-005	-2800					-1,72e-005	0,12					-1,72e-005	0,056	
			-1,7e-005	-3200					-1,7e-005	0,12					-1,7e-005	0,072	
			-1,68e-005	-3000					-1,68e-005	0,124					-1,68e-005	0,072	
			-1,66e-005	-2800					-1,66e-005	0,128					-1,66e-005	0,072	
			-1,64e-005	-2800					-1,64e-005	0,116					-1,64e-005	0,072	
			-1,62e-005	-3000					-1,62e-005	0,116					-1,62e-005	0,064	
			-1,6e-005	-2800					-1,6e-005	0,12					-1,6e-005	0,064	
			-1,58e-005	-2600					-1,58e-005	0,12					-1,58e-005	0,064	
			-1,56e-005	-2800					-1,56e-005	0,124					-1,56e-005	0,072	
			-1,54e-005	-2600					-1,54e-005	0,124					-1,54e-005	0,064	
			-1,52e-005	-2600					-1,52e-005	0,128					-1,52e-005	0,072	
			-1,5e-005	-2600					-1,5e-005	0,124					-1,5e-005	0,072	
			-1,48e-005	-2800					-1,48e-005	0,12					-1,48e-005	0,064	
			-1,46e-005	-2400					-1,46e-005	0,12					-1,46e-005	0,064	
			-1,44e-005	-2400					-1,44e-005	0,124					-1,44e-005	0,072	
			-1,42e-005	-2200					-1,42e-005	0,124					-1,42e-005	0,072	
			-1,4e-005	-2200					-1,4e-005	0,132					-1,4e-005	0,072	
			-1,38e-005	-2200					-1,38e-005	0,124					-1,38e-005	0,056	
			-1,36e-005	-2400					-1,36e-005	0,132					-1,36e-005	0,064	
			-1,34e-005	-2200					-1,34e-005	0,128					-1,34e-005	0,064	
			-1,32e-005	-2400					-1,32e-005	0,12					-1,32e-005	0,064	
			-1,3e-005	-2000					-1,3e-005	0,124					-1,3e-005	0,064	
			-1,28e-005	-2000					-1,28e-005	0,128					-1,28e-005	0,064	
			-1,26e-005	-2000					-1,26e-005	0,132					-1,26e-005	0,064	
			-1,24e-005	-1800					-1,24e-005	0,124					-1,24e-005	0,064	
			-1,22e-005	-1600					-1,22e-005	0,132					-1,22e-005	0,064	
			-1,2e-005	-1800					-1,2e-005	0,128					-1,2e-005	0,072	
			-1,18e-005	-1800					-1,18e-005	0,128					-1,18e-005	0,072	
			-1,16e-005	-1800					-1,16e-005	0,136					-1,16e-005	0,072	
			-1,14e-005	-1800					-1,14e-005	0,124					-1,14e-005	0,064	
			-1,12e-005	-1800					-1,12e-005	0,128					-1,12e-005	0,064	
			-1,1e-005	-2000					-1,1e-005	0,132					-1,1e-005	0,064	
			-1,08e-005	-1600					-1,08e-005	0,132					-1,08e-005	0,072	
			-1,06e-005	-1600					-1,06e-005	0,136					-1,06e-005	0,072	
			-1,04e-005	-1600					-1,04e-005	0,132					-1,04e-005	0,064	
			-1,02e-005	-1600					-1,02e-005	0,132					-1,02e-005	0,072	
			-9,99998e-006	-1400					-9,99998e-006	0,136					-9,99998e-006	0,064	
			-9,79998e-006	-1400					-9,79998e-006	0,128					-9,79998e-006	0,072	
			-9,59998e-006	-1200					-9,59998e-006	0,128					-9,59998e-006	0,072	
			-9,39998e-006	-1400					-9,39998e-006	0,132					-9,39998e-006	0,064	
			-9,19998e-006	-1200					-9,19998e-006	0,128					-9,19998e-006	0,072	
			-8,99998e-006	-1200					-8,99998e-006	0,128					-8,99998e-006	0,072	
			-8,79998e-006	-1000					-8,79998e-006	0,128					-8,79998e-006	0,08	
			-8,59998e-006	-1400					-8,59998e-006	0,132					-8,59998e-006	0,064	
			-8,39998e-006	-1400					-8,39998e-006	0,132					-8,39998e-006	0,064	
			-8,19998e-006	-1000					-8,19998e-006	0,128					-8,19998e-006	0,072	
			-7,99998e-006	-1000					-7,99998e-006	0,136					-7,99998e-006	0,072	
			-7,79998e-006	-1200					-7,79998e-006	0,136					-7,79998e-006	0,072	
			-7,59998e-006	-800					-7,59998e-006	0,132					-7,59998e-006	0,08	
			-7,39998e-006	-800					-7,39998e-006	0,132					-7,39998e-006	0,072	
			-7,19998e-006	-800					-7,19998e-006	0,136					-7,19998e-006	0,064	
			-6,99998e-006	-600					-6,99998e-006	0,136					-6,99998e-006	0,072	
			-6,79998e-006	-800					-6,79998e-006	0,14					-6,79998e-006	0,072	
			-6,59998e-006	-800					-6,59998e-006	0,136					-6,59998e-006	0,064	
			-6,39998e-006	-800					-6,39998e-006	0,132					-6,39998e-006	0,072	
			-6,19998e-006	-600					-6,19998e-006	0,136					-6,19998e-006	0,072	
			-5,99998e-006	-600					-5,99998e-006	0,136					-5,99998e-006	0,072	
			-5,79998e-006	-400					-5,79998e-006	0,128					-5,79998e-006	0,072	
			-5,59998e-006	-600					-5,59998e-006	0,136					-5,59998e-006	0,08	
			-5,39998e-006	-400					-5,39998e-006	0,14					-5,39998e-006	0,064	
			-5,19998e-006	-400					-5,19998e-006	0,136					-5,19998e-006	0,072	
			-4,99998e-006	-400					-4,99998e-006	0,136					-4,99998e-006	0,08	
			-4,79998e-006	-200					-4,79998e-006	0,128					-4,79998e-006	0,072	
			-4,59998e-006	-200					-4,59998e-006	0,132					-4,59998e-006	0,072	
			-4,39998e-006	-200					-4,39998e-006	0,132					-4,39998e-006	0,072	
			-4,19998e-006	-200					-4,19998e-006	0,132					-4,19998e-006	0,072	
			-3,99998e-006	-400					-3,99998e-006	0,136					-3,99998e-006	0,08	
			-3,79998e-006	-200					-3,79998e-006	0,136					-3,79998e-006	0,072	
			-3,59998e-006	-200					-3,59998e-006	0,136					-3,59998e-006	0,064	
			-3,39998e-006	0					-3,39998e-006	0,128					-3,39998e-006	0,072	
			-3,19998e-006	0					-3,19998e-006	0,132					-3,19998e-006	0,064	
			-2,99998e-006	200					-2,99998e-006	0,136					-2,99998e-006	0,072	
			-2,79998e-006	400					-2,79998e-006	0,132					-2,79998e-006	0,064	
			-2,59998e-006	200					-2,59998e-006	0,136					-2,59998e-006	0,072	
			-2,39998e-006	200					-2,39998e-006	0,132					-2,39998e-006	0,064	
			-2,19998e-006	400					-2,19998e-006	0,136					-2,19998e-006	0,08	
			-1,99998e-006	400					-1,99998e-006	0,14					-1,99998e-006	0,072	
			-1,79998e-006	400					-1,79998e-006	0,136					-1,79998e-006	0,072	
			-1,59998e-006	600					-1,59998e-006	0,14					-1,59998e-006	0,072	
			-1,39998e-006	600					-1,39998e-006	0,152					-1,39998e-006	0,072	
			-1,19998e-006	400					-1,19998e-006	0,16					-1,19998e-006	0,072	
			-9,9998e-007	600					-9,9998e-007	0,14					-9,9998e-007	0,072	
			-7,9998e-007	600					-7,9998e-007	0,124					-7,9998e-007	0,072	
			-5,9998e-007	400					-5,9998e-007	0,136					-5,9998e-007	0,064	
			-3,9998e-007	600					-3,9998e-007	0,14					-3,9998e-007	0,072	
			-1,9998e-007	600					-1,9998e-007	0,132					-1,9998e-007	0,08	
			2,0151e-011	800					2,0151e-011	0,136					2,0151e-011	0,072	
			2,0002e-007	800					2,0002e-007	0,128					2,0002e-007	0,064	
			4,0002e-007	800					4,0002e-007	0,132					4,0002e-007	0,064	
			6,0002e-007	800					6,0002e-007	0,132					6,0002e-007	0,072	
			8,0002e-007	800					8,0002e-007	0,132					8,0002e-007	0,064	
			1,00002e-006	800					1,00002e-006	0,136					1,00002e-006	0,064	
			1,20002e-006	1000					1,20002e-006	0,132					1,20002e-006	0,072	
			1,40002e-006	1200					1,40002e-006	0,136					1,40002e-006	0,072	
			1,60002e-006	1200					1,60002e-006	0,14					1,60002e-006	0,064	
			1,80002e-006	1000					1,80002e-006	0,136					1,80002e-006	0,072	
			2,00002e-006	1200					2,00002e-006	0,128					2,00002e-006	0,072	
			2,20002e-006	1000					2,20002e-006	0,136					2,20002e-006	0,072	
			2,40002e-006	1200					2,40002e-006	0,136					2,40002e-006	0,064	
			2,60002e-006	1400					2,60002e-006	0,132					2,60002e-006	0,064	
			2,80002e-006	1200					2,80002e-006	0,136					2,80002e-006	0,072	
			3,00002e-006	1600					3,00002e-006	0,14					3,00002e-006	0,064	
			3,20002e-006	1600					3,20002e-006	0,136					3,20002e-006	0,064	
			3,40002e-006	1400					3,40002e-006	0,12					3,40002e-006	0,064	
			3,60002e-006	1400					3,60002e-006	0,132					3,60002e-006	0,072	
			3,80002e-006	1600					3,80002e-006	0,132					3,80002e-006	0,072	
			4,00002e-006	1800					4,00002e-006	0,132					4,00002e-006	0,072	
			4,20002e-006	1600					4,20002e-006	0,132					4,20002e-006	0,08	
			4,40002e-006	1800					4,40002e-006	0,132					4,40002e-006	0,064	
			4,60002e-006	1800					4,60002e-006	0,132					4,60002e-006	0,072	
			4,80002e-006	1800					4,80002e-006	0,132					4,80002e-006	0,064	
			5,00002e-006	2000					5,00002e-006	0,136					5,00002e-006	0,064	
			5,20002e-006	1600					5,20002e-006	0,124					5,20002e-006	0,072	
			5,40002e-006	2000					5,40002e-006	0,136					5,40002e-006	0,072	
			5,60002e-006	2000					5,60002e-006	0,136					5,60002e-006	0,056	
			5,80002e-006	1800					5,80002e-006	0,128					5,80002e-006	0,072	
			6,00002e-006	2000					6,00002e-006	0,132					6,00002e-006	0,064	
			6,20002e-006	2200					6,20002e-006	0,128					6,20002e-006	0,064	
			6,40002e-006	2200					6,40002e-006	0,132					6,40002e-006	0,064	
			6,60002e-006	2400					6,60002e-006	0,128					6,60002e-006	0,072	
			6,80002e-006	2200					6,80002e-006	0,124					6,80002e-006	0,072	
			7,00002e-006	2200					7,00002e-006	0,128					7,00002e-006	0,064	
			7,20002e-006	2400					7,20002e-006	0,128					7,20002e-006	0,056	
			7,40002e-006	2200					7,40002e-006	0,124					7,40002e-006	0,056	
			7,60002e-006	2600					7,60002e-006	0,124					7,60002e-006	0,072	
			7,80002e-006	2600					7,80002e-006	0,124					7,80002e-006	0,064	
			8,00002e-006	2400					8,00002e-006	0,124					8,00002e-006	0,072	
			8,20002e-006	2600					8,20002e-006	0,132					8,20002e-006	0,072	
			8,40002e-006	2600					8,40002e-006	0,132					8,40002e-006	0,072	
			8,60002e-006	2600					8,60002e-006	0,128					8,60002e-006	0,064	
			8,80002e-006	2600					8,80002e-006	0,124					8,80002e-006	0,064	
			9,00002e-006	2600					9,00002e-006	0,128					9,00002e-006	0,072	
			9,20002e-006	2800					9,20002e-006	0,124					9,20002e-006	0,072	
			9,40002e-006	2600					9,40002e-006	0,128					9,40002e-006	0,064	
			9,60002e-006	2800					9,60002e-006	0,128					9,60002e-006	0,072	
			9,80002e-006	2800					9,80002e-006	0,128					9,80002e-006	0,048	
			1e-005	3000					1e-005	0,124					1e-005	0,056	
			1,02e-005	3400					1,02e-005	0,124					1,02e-005	0,072	
			1,04e-005	3000					1,04e-005	0,12					1,04e-005	0,12	
			1,06e-005	2800					1,06e-005	0,124					1,06e-005	0,064	
			1,08e-005	3000					1,08e-005	0,12					1,08e-005	0,064	
			1,1e-005	3200					1,1e-005	0,12					1,1e-005	0,072	
			1,12e-005	2800					1,12e-005	0,124					1,12e-005	0,056	
			1,14e-005	3200					1,14e-005	0,128					1,14e-005	0,064	
			1,16e-005	3400					1,16e-005	0,12					1,16e-005	0,064	
			1,18e-005	3000					1,18e-005	0,12					1,18e-005	0,064	
			1,2e-005	3000					1,2e-005	0,12					1,2e-005	0,064	
			1,22e-005	3200					1,22e-005	0,12					1,22e-005	0,064	
			1,24e-005	3200					1,24e-005	0,112					1,24e-005	0,056	
			1,26e-005	3400					1,26e-005	0,128					1,26e-005	0,056	
			1,28e-005	3600					1,28e-005	0,124					1,28e-005	0,056	
			1,3e-005	3400					1,3e-005	0,136					1,3e-005	0,064	
			1,32e-005	3600					1,32e-005	0,124					1,32e-005	0,056	
			1,34e-005	3400					1,34e-005	0,12					1,34e-005	0,056	
			1,36e-005	3600					1,36e-005	0,116					1,36e-005	0,064	
			1,38e-005	3600					1,38e-005	0,112					1,38e-005	0,064	
			1,4e-005	3600					1,4e-005	0,116					1,4e-005	0,048	
			1,42e-005	3600					1,42e-005	0,116					1,42e-005	0,072	
			1,44e-005	3800					1,44e-005	0,124					1,44e-005	0,048	
			1,46e-005	3600					1,46e-005	0,112					1,46e-005	0,064	
			1,48e-005	3600					1,48e-005	0,12					1,48e-005	0,064	
			1,5e-005	3800					1,5e-005	0,112					1,5e-005	0,056	
			1,52e-005	3800					1,52e-005	0,124					1,52e-005	0,056	
			1,54e-005	3600					1,54e-005	0,112					1,54e-005	0,064	
			1,56e-005	3800					1,56e-005	0,112					1,56e-005	0,064	
			1,58e-005	3800					1,58e-005	0,112					1,58e-005	0,064	
			1,6e-005	3800					1,6e-005	0,112					1,6e-005	0,056	
			1,62e-005	3800					1,62e-005	0,112					1,62e-005	0,048	
			1,64e-005	4000					1,64e-005	0,112					1,64e-005	0,048	
			1,66e-005	3800					1,66e-005	0,112					1,66e-005	0,056	
			1,68e-005	3800					1,68e-005	0,108					1,68e-005	0,056	
			1,7e-005	4000					1,7e-005	0,108					1,7e-005	0,048	
			1,72e-005	4200					1,72e-005	0,108					1,72e-005	0,048	
			1,74e-005	4000					1,74e-005	0,116					1,74e-005	0,048	
			1,76e-005	4000					1,76e-005	0,108					1,76e-005	0,048	
			1,78e-005	4000					1,78e-005	0,112					1,78e-005	0,056	
			1,8e-005	4200					1,8e-005	0,104					1,8e-005	0,056	
			1,82e-005	4200					1,82e-005	0,104					1,82e-005	0,056	
			1,84e-005	4000					1,84e-005	0,108					1,84e-005	0,048	
			1,86e-005	4200					1,86e-005	0,104					1,86e-005	0,056	
			1,88e-005	4200					1,88e-005	0,112					1,88e-005	0,056	
			1,9e-005	4200					1,9e-005	0,108					1,9e-005	0,216	
			1,92e-005	4400					1,92e-005	0,112					1,92e-005	0,048	
			1,94e-005	4400					1,94e-005	0,152					1,94e-005	0,048	
			1,96e-005	4800					1,96e-005	0,136					1,96e-005	0,048	
			1,98e-005	4600					1,98e-005	0,124					1,98e-005	0,048	
			2e-005	4400					2e-005	0,116					2e-005	0,048	
			2,02e-005	4400					2,02e-005	0,108					2,02e-005	0,048	
			2,04e-005	4400					2,04e-005	0,108					2,04e-005	0,048	
			2,06e-005	4600					2,06e-005	0,108					2,06e-005	0,088	
			2,08e-005	4800					2,08e-005	0,108					2,08e-005	0,048	
			2,1e-005	4800					2,1e-005	0,116					2,1e-005	0,048	
			2,12e-005	5000					2,12e-005	0,12					2,12e-005	0,048	
			2,14e-005	4800					2,14e-005	0,116					2,14e-005	0,04	
			2,16e-005	4600					2,16e-005	0,104					2,16e-005	0,048	
			2,18e-005	4800					2,18e-005	0,1					2,18e-005	0,048	
			2,2e-005	5000					2,2e-005	0,104					2,2e-005	0,048	
			2,22e-005	5000					2,22e-005	0,104					2,22e-005	0,048	
			2,24e-005	5000					2,24e-005	0,104					2,24e-005	0,04	
			2,26e-005	4800					2,26e-005	0,1					2,26e-005	0,032	
			2,28e-005	5200					2,28e-005	0,104					2,28e-005	0,048	
			2,3e-005	4800					2,3e-005	0,104					2,3e-005	0,048	
			2,32e-005	5000					2,32e-005	0,124					2,32e-005	0,048	
			2,34e-005	5000					2,34e-005	0,112					2,34e-005	0,048	
			2,36e-005	5000					2,36e-005	0,108					2,36e-005	0,04	
			2,38e-005	5200					2,38e-005	0,104					2,38e-005	0,048	
			2,4e-005	5200					2,4e-005	0,096					2,4e-005	0,048	
			2,42e-005	5200					2,42e-005	0,104					2,42e-005	0,04	
			2,44e-005	5000					2,44e-005	0,096					2,44e-005	0,056	
			2,46e-005	5000					2,46e-005	0,096					2,46e-005	0,04	
			2,48e-005	5000					2,48e-005	0,12					2,48e-005	0,096	
			2,5e-005	5200					2,5e-005	0,144					2,5e-005	0,048	
			2,52e-005	5200					2,52e-005	0,128					2,52e-005	0,04	
			2,54e-005	5200					2,54e-005	0,116					2,54e-005	0,04	
			2,56e-005	5200					2,56e-005	0,104					2,56e-005	0,064	
			2,58e-005	5200					2,58e-005	0,1					2,58e-005	0,04	
			2,6e-005	5400					2,6e-005	0,096					2,6e-005	0,048	
			2,62e-005	5400					2,62e-005	0,088					2,62e-005	0,048	
			2,64e-005	5200					2,64e-005	0,084					2,64e-005	0,048	
			2,66e-005	5400					2,66e-005	0,088					2,66e-005	0,048	
			2,68e-005	5600					2,68e-005	0,092					2,68e-005	0,04	
			2,7e-005	5400					2,7e-005	0,088					2,7e-005	0,032	
			2,72e-005	5600					2,72e-005	0,088					2,72e-005	0,032	
			2,74e-005	5600					2,74e-005	0,088					2,74e-005	0,04	
			2,76e-005	5200					2,76e-005	0,084					2,76e-005	0,032	
			2,78e-005	5600					2,78e-005	0,084					2,78e-005	0,032	
			2,8e-005	5400					2,8e-005	0,084					2,8e-005	0,04	
			2,82e-005	5600					2,82e-005	0,08					2,82e-005	0,04	
			2,84e-005	5400					2,84e-005	0,084					2,84e-005	0,04	
			2,86e-005	5400					2,86e-005	0,12					2,86e-005	0,032	
			2,88e-005	5600					2,88e-005	0,112					2,88e-005	0,032	
			2,9e-005	5800					2,9e-005	0,112					2,9e-005	0,048	
			2,92e-005	5800					2,92e-005	0,1					2,92e-005	0,032	
			2,94e-005	5600					2,94e-005	0,096					2,94e-005	0,048	
			2,96e-005	5400					2,96e-005	0,092					2,96e-005	0,032	
			2,98e-005	5800					2,98e-005	0,076					2,98e-005	0,032	
			3e-005	6000					3e-005	0,096					3e-005	0,04	
			3,02e-005	5800					3,02e-005	0,084					3,02e-005	0,032	
			3,04e-005	5800					3,04e-005	0,08					3,04e-005	0,04	
			3,06e-005	5800					3,06e-005	0,076					3,06e-005	0,032	
			3,08e-005	6200					3,08e-005	0,072					3,08e-005	0	
			3,1e-005	5800					3,1e-005	0,084					3,1e-005	0,032	
			3,12e-005	5800					3,12e-005	0,08					3,12e-005	0,032	
			3,14e-005	6000					3,14e-005	0,068					3,14e-005	0,024	
			3,16e-005	5800					3,16e-005	0,076					3,16e-005	0,032	
			3,18e-005	6000					3,18e-005	0,072					3,18e-005	0,056	
			3,2e-005	6000					3,2e-005	0,072					3,2e-005	0,032	
			3,22e-005	5800					3,22e-005	0,064					3,22e-005	0,032	
			3,24e-005	5800					3,24e-005	0,068					3,24e-005	0,016	
			3,26e-005	6000					3,26e-005	0,068					3,26e-005	0,032	
			3,28e-005	5800					3,28e-005	0,072					3,28e-005	0,024	
			3,3e-005	5800					3,3e-005	0,072					3,3e-005	0,024	
			3,32e-005	6000					3,32e-005	0,064					3,32e-005	0,032	
			3,34e-005	6000					3,34e-005	0,06					3,34e-005	0,032	
			3,36e-005	5800					3,36e-005	0,064					3,36e-005	0,032	
			3,38e-005	6200					3,38e-005	0,06					3,38e-005	0,032	
			3,4e-005	5800					3,4e-005	0,088					3,4e-005	0,024	
			3,42e-005	6200					3,42e-005	0,088					3,42e-005	0,032	
			3,44e-005	6000					3,44e-005	0,076					3,44e-005	0,024	
			3,46e-005	6000					3,46e-005	0,068					3,46e-005	0,024	
			3,48e-005	6200					3,48e-005	0,06					3,48e-005	0,032	
			3,5e-005	6000					3,5e-005	0,064					3,5e-005	0,024	
			3,52e-005	6000					3,52e-005	0,06					3,52e-005	0,024	
			3,54e-005	6200					3,54e-005	0,056					3,54e-005	0,04	
			3,56e-005	6000					3,56e-005	0,056					3,56e-005	0,032	
			3,58e-005	6200					3,58e-005	0,064					3,58e-005	0,024	
			3,6e-005	6000					3,6e-005	0,06					3,6e-005	0,024	
			3,62e-005	6000					3,62e-005	0,052					3,62e-005	0,024	
			3,64e-005	6000					3,64e-005	0,052					3,64e-005	0,016	
			3,66e-005	6200					3,66e-005	0,052					3,66e-005	0,024	
			3,68e-005	6200					3,68e-005	0,044					3,68e-005	0,016	
			3,7e-005	6000					3,7e-005	0,052					3,7e-005	0,024	
			3,72e-005	6000					3,72e-005	0,056					3,72e-005	0,008	
			3,74e-005	6200					3,74e-005	0,048					3,74e-005	0,024	
			3,76e-005	6200					3,76e-005	0,048					3,76e-005	0,024	
			3,78e-005	6200					3,78e-005	0,052					3,78e-005	0,024	
			3,8e-005	6200					3,8e-005	0,044					3,8e-005	0,016	
			3,82e-005	6200					3,82e-005	0,044					3,82e-005	0,016	
			3,84e-005	6200					3,84e-005	0,044					3,84e-005	0,016	
			3,86e-005	6200					3,86e-005	0,044					3,86e-005	0,024	
			3,88e-005	6200					3,88e-005	0,044					3,88e-005	0,016	
			3,9e-005	6200					3,9e-005	0,08					3,9e-005	0,032	
			3,92e-005	6200					3,92e-005	0,076					3,92e-005	0,016	
			3,94e-005	6200					3,94e-005	0,064					3,94e-005	0,064	
			3,96e-005	6200					3,96e-005	0,052					3,96e-005	0,016	
			3,98e-005	6200					3,98e-005	0,052					3,98e-005	0,016	
			4e-005	6200					4e-005	0,048					4e-005	0,008	
			4,02e-005	6400					4,02e-005	-0,004					4,02e-005	0,016	
			4,04e-005	6400					4,04e-005	0,108					4,04e-005	0,016	
			4,06e-005	6400					4,06e-005	0,084					4,06e-005	0,016	
			4,08e-005	6400					4,08e-005	0,068					4,08e-005	0,008	
			4,1e-005	6400					4,1e-005	0,052					4,1e-005	0,016	
			4,12e-005	6200					4,12e-005	0,056					4,12e-005	0,008	
			4,14e-005	6400					4,14e-005	0,044					4,14e-005	0,008	
			4,16e-005	6400					4,16e-005	0,04					4,16e-005	0,016	
			4,18e-005	6400					4,18e-005	0,04					4,18e-005	0,016	
			4,2e-005	6600					4,2e-005	0,04					4,2e-005	0,072	
			4,22e-005	6600					4,22e-005	0,032					4,22e-005	0,008	
			4,24e-005	6400					4,24e-005	0,04					4,24e-005	0,016	
			4,26e-005	6400					4,26e-005	0,04					4,26e-005	0,024	
			4,28e-005	6400					4,28e-005	0,036					4,28e-005	0,008	
			4,3e-005	6400					4,3e-005	0,032					4,3e-005	0,016	
			4,32e-005	6400					4,32e-005	0,028					4,32e-005	0,008	
			4,34e-005	6200					4,34e-005	0,028					4,34e-005	0,008	
			4,36e-005	6600					4,36e-005	0,028					4,36e-005	0,016	
			4,38e-005	6200					4,38e-005	0,028					4,38e-005	0	
			4,4e-005	6600					4,4e-005	0,032					4,4e-005	0,008	
			4,42e-005	6400					4,42e-005	0,024					4,42e-005	0,016	
			4,44e-005	6400					4,44e-005	0,032					4,44e-005	0,016	
			4,46e-005	6400					4,46e-005	0,024					4,46e-005	0	
			4,48e-005	6400					4,48e-005	0,024					4,48e-005	0	
			4,5e-005	6400					4,5e-005	0,024					4,5e-005	0,008	
			4,52e-005	6200					4,52e-005	0,016					4,52e-005	-0,008	
			4,54e-005	6400					4,54e-005	0,028					4,54e-005	0	
			4,56e-005	6400					4,56e-005	0,02					4,56e-005	0	
			4,58e-005	6400					4,58e-005	0,02					4,58e-005	0	
			4,6e-005	6600					4,6e-005	0,024					4,6e-005	0	
			4,62e-005	6600					4,62e-005	0,02					4,62e-005	0	
			4,64e-005	6400					4,64e-005	0,072					4,64e-005	-0,008	
			4,66e-005	6400					4,66e-005	0,056					4,66e-005	-0,008	
			4,68e-005	6600					4,68e-005	0,044					4,68e-005	0	
			4,7e-005	6400					4,7e-005	0,024					4,7e-005	0	
			4,72e-005	6600					4,72e-005	0,024					4,72e-005	-0,008	
			4,74e-005	6200					4,74e-005	0,02					4,74e-005	0	
			4,76e-005	6200					4,76e-005	0,024					4,76e-005	0	
			4,78e-005	6400					4,78e-005	0,012					4,78e-005	-0,008	
			4,8e-005	6400					4,8e-005	0,016					4,8e-005	0	
			4,82e-005	6400					4,82e-005	0,008					4,82e-005	0	
			4,84e-005	6600					4,84e-005	0,004					4,84e-005	0	
			4,86e-005	6600					4,86e-005	0,016					4,86e-005	0	
			4,88e-005	6600					4,88e-005	0,008					4,88e-005	0,008	
			4,9e-005	6200					4,9e-005	0,012					4,9e-005	-0,008	
			4,92e-005	6200					4,92e-005	0,008					4,92e-005	0	
			4,94e-005	6400					4,94e-005	0,008					4,94e-005	-0,008	
			4,96e-005	6400					4,96e-005	0,004					4,96e-005	-0,008	
			4,98e-005	6400					4,98e-005	0,004					4,98e-005	-0,008	
			5e-005	6400					5e-005	0,004					5e-005	-0,016	
			5,02e-005	6400					5,02e-005	0,012					5,02e-005	-0,016	
			5,04e-005	6400					5,04e-005	0,024					5,04e-005	-0,016	
			5,06e-005	6600					5,06e-005	-0,004					5,06e-005	0	
			5,08e-005	6600					5,08e-005	-0,004					5,08e-005	-0,008	
			5,1e-005	6200					5,1e-005	0					5,1e-005	-0,008	
			5,12e-005	6600					5,12e-005	0					5,12e-005	0	
			5,14e-005	6200					5,14e-005	-0,008					5,14e-005	-0,008	
			5,16e-005	6200					5,16e-005	-0,004					5,16e-005	-0,008	
			5,18e-005	6400					5,18e-005	-0,012					5,18e-005	-0,008	
			5,2e-005	6200					5,2e-005	-0,008					5,2e-005	-0,016	
			5,22e-005	6200					5,22e-005	-0,008					5,22e-005	-0,016	
			5,24e-005	6400					5,24e-005	-0,008					5,24e-005	-0,008	
			5,26e-005	6400					5,26e-005	0					5,26e-005	-0,008	
			5,28e-005	6200					5,28e-005	-0,004					5,28e-005	-0,008	
			5,3e-005	6400					5,3e-005	-0,016					5,3e-005	-0,016	
			5,32e-005	6400					5,32e-005	-0,012					5,32e-005	-0,016	
			5,34e-005	6200					5,34e-005	-0,012					5,34e-005	-0,016	
			5,36e-005	6200					5,36e-005	-0,012					5,36e-005	-0,016	
			5,38e-005	6200					5,38e-005	-0,012					5,38e-005	-0,008	
			5,4e-005	6200					5,4e-005	-0,012					5,4e-005	-0,016	
			5,42e-005	6200					5,42e-005	-0,012					5,42e-005	-0,008	
			5,44e-005	6000					5,44e-005	-0,012					5,44e-005	-0,016	
			5,46e-005	6000					5,46e-005	-0,024					5,46e-005	-0,016	
			5,48e-005	6200					5,48e-005	-0,016					5,48e-005	-0,008	
			5,5e-005	6400					5,5e-005	-0,02					5,5e-005	-0,016	
			5,52e-005	6000					5,52e-005	-0,02					5,52e-005	-0,016	
			5,54e-005	6200					5,54e-005	-0,024					5,54e-005	-0,016	
			5,56e-005	6000					5,56e-005	-0,024					5,56e-005	-0,016	
			5,58e-005	6000					5,58e-005	-0,024					5,58e-005	-0,024	
			5,6e-005	6000					5,6e-005	-0,028					5,6e-005	-0,016	
			5,62e-005	6000					5,62e-005	-0,024					5,62e-005	-0,032	
			5,64e-005	6000					5,64e-005	-0,024					5,64e-005	-0,016	
			5,66e-005	6000					5,66e-005	-0,032					5,66e-005	-0,024	
			5,68e-005	6000					5,68e-005	-0,028					5,68e-005	-0,024	
			5,7e-005	6000					5,7e-005	-0,032					5,7e-005	-0,032	
			5,72e-005	6000					5,72e-005	-0,028					5,72e-005	-0,032	
			5,74e-005	6000					5,74e-005	-0,024					5,74e-005	-0,024	
			5,76e-005	6000					5,76e-005	-0,032					5,76e-005	-0,016	
			5,78e-005	5800					5,78e-005	-0,032					5,78e-005	-0,032	
			5,8e-005	5800					5,8e-005	-0,032					5,8e-005	-0,024	
			5,82e-005	6200					5,82e-005	-0,032					5,82e-005	-0,024	
			5,84e-005	6000					5,84e-005	-0,036					5,84e-005	-0,024	
			5,86e-005	6000					5,86e-005	-0,036					5,86e-005	-0,024	
			5,88e-005	5800					5,88e-005	-0,036					5,88e-005	-0,016	
			5,9e-005	5800					5,9e-005	-0,036					5,9e-005	-0,024	
